-6.5728	(0.00270064,-2.82896e-18i)	(0.0257208,2.26377e-17i)	(0.00517203,8.30221e-19i)	(-0.0249707,9.17294e-18i)	
-6.5712	(0.00270296,-6.09107e-17i)	(0.025733,1.44546e-17i)	(0.00517396,3.29566e-17i)	(-0.0249807,-2.9124e-17i)	
-6.5696	(0.00270528,-1.45896e-17i)	(0.0257452,1.57031e-17i)	(0.0051759,-1.92088e-17i)	(-0.0249908,-8.23278e-19i)	
-6.568	(0.00270761,-1.56771e-17i)	(0.0257573,1.46699e-17i)	(0.00517783,-1.20791e-17i)	(-0.0250008,-6.78266e-18i)	
-6.5664	(0.00270994,-1.91241e-17i)	(0.0257695,8.16302e-18i)	(0.00517977,-2.26348e-17i)	(-0.0250108,8.10763e-18i)	
-6.5648	(0.00271227,-3.39187e-18i)	(0.0257817,2.23978e-17i)	(0.00518171,-3.34619e-17i)	(-0.0250209,2.80559e-18i)	
-6.5632	(0.0027146,-4.60943e-18i)	(0.0257939,1.71683e-17i)	(0.00518365,-6.84474e-18i)	(-0.0250309,8.50236e-18i)	
-6.5616	(0.00271693,-9.43823e-18i)	(0.0258061,-5.90709e-19i)	(0.00518559,-2.75584e-17i)	(-0.025041,-2.64208e-17i)	
-6.56	(0.00271927,-1.70965e-17i)	(0.0258184,5.78618e-20i)	(0.00518753,4.02757e-18i)	(-0.0250511,1.06169e-17i)	
-6.5584	(0.00272161,2.77815e-17i)	(0.0258306,3.95177e-17i)	(0.00518948,-1.71143e-18i)	(-0.0250611,-7.15503e-18i)	
-6.5568	(0.00272395,-3.30761e-17i)	(0.0258428,1.68377e-17i)	(0.00519142,1.97561e-17i)	(-0.0250712,-1.25377e-17i)	
-6.5552	(0.00272629,3.3875e-17i)	(0.0258551,1.9714e-17i)	(0.00519337,-6.21278e-19i)	(-0.0250813,2.49453e-17i)	
-6.5536	(0.00272863,-2.75218e-17i)	(0.0258673,3.95064e-17i)	(0.00519531,5.41715e-17i)	(-0.0250914,-9.46601e-18i)	
-6.552	(0.00273098,-1.40934e-17i)	(0.0258796,2.08093e-17i)	(0.00519726,1.02065e-18i)	(-0.0251015,-7.71527e-18i)	
-6.5504	(0.00273333,-5.88249e-18i)	(0.0258919,1.23832e-17i)	(0.00519921,-2.40335e-17i)	(-0.0251116,6.71813e-18i)	
-6.5488	(0.00273568,-5.97501e-18i)	(0.0259041,1.57689e-17i)	(0.00520116,1.38125e-17i)	(-0.0251217,1.60207e-18i)	
-6.5472	(0.00273803,-7.26046e-18i)	(0.0259164,9.4507e-18i)	(0.00520311,-1.99031e-17i)	(-0.0251318,-7.17645e-18i)	
-6.5456	(0.00274039,-1.09615e-17i)	(0.0259287,4.74883e-17i)	(0.00520506,-6.64575e-18i)	(-0.0251419,6.34444e-18i)	
-6.544	(0.00274274,-1.47801e-18i)	(0.025941,2.51079e-17i)	(0.00520702,-2.31526e-17i)	(-0.025152,3.38578e-18i)	
-6.5424	(0.0027451,-6.72042e-18i)	(0.0259533,1.10754e-17i)	(0.00520897,-3.74096e-17i)	(-0.0251622,-2.18642e-17i)	
-6.5408	(0.00274746,-8.13384e-18i)	(0.0259657,8.8108e-18i)	(0.00521093,-2.60493e-17i)	(-0.0251723,-8.02546e-18i)	
-6.5392	(0.00274983,-1.14639e-17i)	(0.025978,1.90157e-17i)	(0.00521288,-1.09496e-17i)	(-0.0251825,-5.49242e-18i)	
-6.5376	(0.00275219,-1.40819e-17i)	(0.0259903,2.6464e-17i)	(0.00521484,1.88371e-17i)	(-0.0251926,-1.01179e-17i)	
-6.536	(0.00275456,-3.44966e-17i)	(0.0260027,3.38964e-17i)	(0.0052168,2.56411e-17i)	(-0.0252028,-3.95258e-17i)	
-6.5344	(0.00275693,1.2169e-17i)	(0.026015,2.73595e-17i)	(0.00521876,-3.18292e-17i)	(-0.0252129,-1.22696e-17i)	
-6.5328	(0.0027593,-4.71422e-17i)	(0.0260274,3.2817e-17i)	(0.00522072,2.88739e-17i)	(-0.0252231,-2.52672e-17i)	
-6.5312	(0.00276167,5.58605e-19i)	(0.0260398,-1.39818e-18i)	(0.00522268,-1.35896e-17i)	(-0.0252333,8.21092e-19i)	
-6.5296	(0.00276405,-2.20218e-18i)	(0.0260521,3.23538e-17i)	(0.00522464,-5.38497e-18i)	(-0.0252435,-7.20514e-18i)	
-6.528	(0.00276642,-3.02599e-17i)	(0.0260645,2.64508e-18i)	(0.00522661,-7.36373e-18i)	(-0.0252537,5.53039e-18i)	
-6.5264	(0.0027688,-2.72245e-17i)	(0.0260769,3.60919e-18i)	(0.00522857,-2.78999e-17i)	(-0.0252639,-2.20317e-18i)	
-6.5248	(0.00277118,5.56131e-18i)	(0.0260893,2.1451e-18i)	(0.00523054,-1.85007e-17i)	(-0.0252741,6.00958e-19i)	
-6.5232	(0.00277357,1.34875e-17i)	(0.0261018,9.49974e-18i)	(0.00523251,-5.59949e-18i)	(-0.0252843,-1.38045e-17i)	
-6.5216	(0.00277595,2.56317e-18i)	(0.0261142,2.44304e-18i)	(0.00523447,8.53065e-18i)	(-0.0252945,7.98075e-18i)	
-6.52	(0.00277834,-1.0718e-17i)	(0.0261266,-1.68667e-17i)	(0.00523644,-6.75315e-18i)	(-0.0253047,-1.20151e-17i)	
-6.5184	(0.00278073,-7.28008e-18i)	(0.0261391,9.54148e-19i)	(0.00523841,-1.13836e-17i)	(-0.0253149,-5.8352e-18i)	
-6.5168	(0.00278312,4.21027e-18i)	(0.0261515,1.53959e-17i)	(0.00524039,-3.77159e-17i)	(-0.0253252,-2.62964e-17i)	
-6.5152	(0.00278552,-4.08049e-18i)	(0.026164,1.32873e-17i)	(0.00524236,-1.84853e-18i)	(-0.0253354,1.94861e-17i)	
-6.5136	(0.00278791,-2.66264e-17i)	(0.0261764,-8.78485e-18i)	(0.00524433,-3.25606e-18i)	(-0.0253457,1.86974e-18i)	
-6.512	(0.00279031,1.60245e-17i)	(0.0261889,1.10108e-17i)	(0.00524631,-4.56969e-17i)	(-0.0253559,-1.24153e-17i)	
-6.5104	(0.00279271,-9.58634e-18i)	(0.0262014,1.20719e-17i)	(0.00524828,-6.75713e-18i)	(-0.0253662,-9.68321e-18i)	
-6.5088	(0.00279511,-4.32611e-18i)	(0.0262139,7.02007e-19i)	(0.00525026,-3.81792e-17i)	(-0.0253764,5.32146e-18i)	
-6.5072	(0.00279752,-1.3151e-17i)	(0.0262264,9.52109e-18i)	(0.00525224,-3.50414e-17i)	(-0.0253867,1.27553e-17i)	
-6.5056	(0.00279992,3.49277e-18i)	(0.0262389,1.17939e-17i)	(0.00525422,1.69732e-19i)	(-0.025397,-6.54961e-19i)	
-6.504	(0.00280233,-2.82193e-17i)	(0.0262514,2.19791e-17i)	(0.0052562,7.30861e-18i)	(-0.0254073,-6.07581e-18i)	
-6.5024	(0.00280474,-4.34257e-17i)	(0.0262639,2.37323e-17i)	(0.00525818,8.74893e-18i)	(-0.0254176,-7.2032e-18i)	
-6.5008	(0.00280716,-1.2447e-17i)	(0.0262765,4.0799e-17i)	(0.00526017,1.23069e-17i)	(-0.0254279,-1.53294e-17i)	
-6.4992	(0.00280957,1.76141e-17i)	(0.026289,2.60461e-17i)	(0.00526215,-2.84822e-17i)	(-0.0254382,2.98692e-18i)	
-6.4976	(0.00281199,-1.38134e-17i)	(0.0263016,2.78464e-17i)	(0.00526413,-2.62821e-17i)	(-0.0254485,-9.90569e-18i)	
-6.496	(0.00281441,-1.93315e-17i)	(0.0263141,3.78953e-17i)	(0.00526612,1.04069e-17i)	(-0.0254588,-1.51358e-17i)	
-6.4944	(0.00281683,8.22185e-19i)	(0.0263267,8.08038e-18i)	(0.00526811,4.85766e-18i)	(-0.0254691,6.53619e-18i)	
-6.4928	(0.00281925,-1.97934e-18i)	(0.0263393,1.82012e-17i)	(0.0052701,-6.85685e-18i)	(-0.0254794,5.03116e-18i)	
-6.4912	(0.00282168,8.6073e-18i)	(0.0263519,8.29765e-18i)	(0.00527209,-1.19852e-17i)	(-0.0254898,4.9407e-18i)	
-6.4896	(0.00282411,3.3088e-18i)	(0.0263645,-5.63626e-19i)	(0.00527408,-1.80514e-17i)	(-0.0255001,-2.3884e-17i)	
-6.488	(0.00282654,2.6449e-17i)	(0.0263771,1.3501e-17i)	(0.00527607,-4.28773e-17i)	(-0.0255105,-9.33566e-18i)	
-6.4864	(0.00282897,2.09983e-17i)	(0.0263897,1.59632e-17i)	(0.00527806,-1.92199e-17i)	(-0.0255208,-4.4736e-19i)	
-6.4848	(0.0028314,3.5137e-17i)	(0.0264023,1.06102e-17i)	(0.00528006,-2.51078e-17i)	(-0.0255312,-9.63263e-18i)	
-6.4832	(0.00283384,-6.45017e-17i)	(0.0264149,2.04166e-17i)	(0.00528205,3.17582e-17i)	(-0.0255416,-2.9084e-17i)	
-6.4816	(0.00283628,-3.64438e-17i)	(0.0264276,1.6282e-17i)	(0.00528405,-1.33502e-17i)	(-0.0255519,2.35069e-18i)	
-6.48	(0.00283872,-7.45235e-18i)	(0.0264402,4.71318e-17i)	(0.00528604,-3.39971e-18i)	(-0.0255623,-2.03023e-17i)	
-6.4784	(0.00284116,-1.73782e-18i)	(0.0264529,8.41576e-20i)	(0.00528804,-1.51008e-17i)	(-0.0255727,2.42937e-17i)	
-6.4768	(0.00284361,-3.31393e-17i)	(0.0264655,3.06771e-17i)	(0.00529004,1.28166e-17i)	(-0.0255831,-1.67551e-17i)	
-6.4752	(0.00284605,-7.37201e-18i)	(0.0264782,3.17515e-17i)	(0.00529204,2.01429e-19i)	(-0.0255935,-1.57576e-17i)	
-6.4736	(0.0028485,-2.07807e-17i)	(0.0264909,2.87506e-17i)	(0.00529404,2.20624e-18i)	(-0.0256039,-2.42091e-17i)	
-6.472	(0.00285095,-2.09705e-17i)	(0.0265036,-2.24221e-18i)	(0.00529605,-3.47424e-17i)	(-0.0256143,-8.44509e-18i)	
-6.4704	(0.00285341,-1.72548e-17i)	(0.0265163,1.24191e-17i)	(0.00529805,-2.1723e-17i)	(-0.0256247,-2.63906e-18i)	
-6.4688	(0.00285586,-1.29685e-17i)	(0.026529,-1.02386e-17i)	(0.00530006,-2.95855e-17i)	(-0.0256352,1.10105e-17i)	
-6.4672	(0.00285832,-2.19606e-17i)	(0.0265417,3.11382e-17i)	(0.00530206,1.29755e-17i)	(-0.0256456,-3.71838e-18i)	
-6.4656	(0.00286078,3.8606e-19i)	(0.0265544,3.29512e-17i)	(0.00530407,-3.37183e-17i)	(-0.025656,-3.26803e-17i)	
-6.464	(0.00286324,2.04128e-17i)	(0.0265672,1.83646e-17i)	(0.00530608,1.63071e-17i)	(-0.0256665,7.06848e-18i)	
-6.4624	(0.00286571,-2.39752e-17i)	(0.0265799,1.94601e-17i)	(0.00530809,2.56511e-17i)	(-0.0256769,1.37194e-17i)	
-6.4608	(0.00286817,2.63651e-17i)	(0.0265927,3.02263e-17i)	(0.0053101,-1.22717e-17i)	(-0.0256874,2.46054e-18i)	
-6.4592	(0.00287064,3.24011e-18i)	(0.0266054,2.03231e-17i)	(0.00531211,-1.76063e-17i)	(-0.0256979,-8.87633e-18i)	
-6.4576	(0.00287311,-4.57715e-18i)	(0.0266182,7.18622e-18i)	(0.00531413,-4.84427e-17i)	(-0.0257083,-1.46444e-18i)	
-6.456	(0.00287559,1.60773e-17i)	(0.026631,1.5472e-17i)	(0.00531614,-5.78062e-19i)	(-0.0257188,2.21301e-17i)	
-6.4544	(0.00287806,-3.91535e-17i)	(0.0266438,5.07257e-17i)	(0.00531816,5.73919e-18i)	(-0.0257293,-4.5758e-17i)	
-6.4528	(0.00288054,1.13285e-17i)	(0.0266566,2.13985e-17i)	(0.00532017,-1.01228e-17i)	(-0.0257398,-4.51894e-18i)	
-6.4512	(0.00288302,9.13085e-18i)	(0.0266694,2.30069e-17i)	(0.00532219,-1.55966e-17i)	(-0.0257503,2.56416e-18i)	
-6.4496	(0.0028855,2.89378e-18i)	(0.0266822,7.39297e-18i)	(0.00532421,-1.93244e-17i)	(-0.0257608,4.94349e-18i)	
-6.448	(0.00288798,-1.69462e-17i)	(0.026695,9.64853e-18i)	(0.00532623,-5.11136e-18i)	(-0.0257713,1.67031e-17i)	
-6.4464	(0.00289047,-4.09736e-18i)	(0.0267079,2.14049e-18i)	(0.00532825,-1.69791e-17i)	(-0.0257818,1.59495e-17i)	
-6.4448	(0.00289296,5.66875e-18i)	(0.0267207,4.26972e-18i)	(0.00533027,-1.18369e-17i)	(-0.0257924,-5.58447e-18i)	
-6.4432	(0.00289545,8.00494e-18i)	(0.0267336,-3.67551e-18i)	(0.0053323,-2.22726e-17i)	(-0.0258029,2.10141e-17i)	
-6.4416	(0.00289794,-4.26432e-17i)	(0.0267464,2.41392e-17i)	(0.00533432,1.19539e-17i)	(-0.0258134,-1.33589e-20i)	
-6.44	(0.00290044,-4.80137e-17i)	(0.0267593,3.648e-17i)	(0.00533635,4.0077e-17i)	(-0.025824,-2.1078e-17i)	
-6.4384	(0.00290293,-1.24939e-18i)	(0.0267722,-1.34922e-17i)	(0.00533837,-1.67457e-17i)	(-0.0258345,5.9683e-18i)	
-6.4368	(0.00290543,-1.68944e-17i)	(0.026785,1.82287e-17i)	(0.0053404,1.81492e-17i)	(-0.0258451,-3.15165e-18i)	
-6.4352	(0.00290793,-4.32826e-18i)	(0.0267979,-9.7828e-19i)	(0.00534243,-2.83648e-17i)	(-0.0258557,-1.04778e-17i)	
-6.4336	(0.00291044,-3.74175e-17i)	(0.0268108,3.51913e-17i)	(0.00534446,-8.00738e-18i)	(-0.0258662,-2.34612e-17i)	
-6.432	(0.00291294,-1.75132e-17i)	(0.0268238,3.21346e-17i)	(0.00534649,2.76088e-17i)	(-0.0258768,-8.28944e-18i)	
-6.4304	(0.00291545,-1.77947e-17i)	(0.0268367,1.81093e-17i)	(0.00534853,2.49884e-17i)	(-0.0258874,1.11639e-17i)	
-6.4288	(0.00291796,-2.74624e-17i)	(0.0268496,1.95338e-17i)	(0.00535056,1.2883e-17i)	(-0.025898,9.84357e-19i)	
-6.4272	(0.00292047,3.55918e-17i)	(0.0268626,1.0117e-17i)	(0.00535259,-2.97236e-17i)	(-0.0259086,-6.17284e-18i)	
-6.4256	(0.00292299,-2.85181e-18i)	(0.0268755,2.74048e-17i)	(0.00535463,-2.10561e-17i)	(-0.0259192,-1.57808e-17i)	
-6.424	(0.00292551,-2.56121e-18i)	(0.0268885,4.87462e-18i)	(0.00535667,-3.39897e-17i)	(-0.0259298,-2.65671e-17i)	
-6.4224	(0.00292803,8.9494e-18i)	(0.0269014,-4.80167e-18i)	(0.00535871,-3.01537e-18i)	(-0.0259404,1.75855e-17i)	
-6.4208	(0.00293055,5.45723e-18i)	(0.0269144,4.25147e-17i)	(0.00536075,-4.68796e-17i)	(-0.0259511,-2.43668e-17i)	
-6.4192	(0.00293307,-4.73123e-17i)	(0.0269274,3.69141e-17i)	(0.00536279,1.64445e-17i)	(-0.0259617,-3.23409e-17i)	
-6.4176	(0.0029356,8.41564e-18i)	(0.0269404,7.48458e-18i)	(0.00536483,-3.6137e-17i)	(-0.0259723,-1.15308e-17i)	
-6.416	(0.00293812,-1.42837e-17i)	(0.0269534,8.81438e-18i)	(0.00536687,-4.52423e-17i)	(-0.025983,7.22057e-18i)	
-6.4144	(0.00294066,9.71609e-18i)	(0.0269664,7.15518e-18i)	(0.00536892,-1.51516e-17i)	(-0.0259936,-6.67847e-19i)	
-6.4128	(0.00294319,-2.12724e-17i)	(0.0269794,-2.52817e-18i)	(0.00537096,-2.16685e-17i)	(-0.0260043,7.68079e-18i)	
-6.4112	(0.00294572,-6.41896e-18i)	(0.0269925,1.77722e-18i)	(0.00537301,-1.15518e-17i)	(-0.0260149,-9.97925e-18i)	
-6.4096	(0.00294826,-1.50915e-17i)	(0.0270055,-3.00045e-18i)	(0.00537506,-1.45324e-17i)	(-0.0260256,-2.86003e-18i)	
-6.408	(0.0029508,-2.44212e-17i)	(0.0270186,-1.32093e-18i)	(0.0053771,-9.31393e-18i)	(-0.0260363,-1.15816e-17i)	
-6.4064	(0.00295334,-1.13184e-17i)	(0.0270316,7.19115e-19i)	(0.00537915,-1.7873e-17i)	(-0.026047,6.01499e-18i)	
-6.4048	(0.00295588,-3.58958e-17i)	(0.0270447,3.70315e-18i)	(0.00538121,1.01614e-17i)	(-0.0260577,-9.58649e-18i)	
-6.4032	(0.00295843,-3.78833e-18i)	(0.0270578,5.446e-18i)	(0.00538326,-1.03017e-17i)	(-0.0260684,1.45641e-17i)	
-6.4016	(0.00296098,-1.683e-17i)	(0.0270708,3.32958e-17i)	(0.00538531,-3.9004e-18i)	(-0.0260791,-2.5502e-17i)	
-6.4	(0.00296353,6.9513e-18i)	(0.0270839,9.3495e-18i)	(0.00538737,-3.5521e-17i)	(-0.0260898,-2.65274e-17i)	
-6.3984	(0.00296608,1.22612e-18i)	(0.027097,-1.09428e-17i)	(0.00538942,7.81202e-19i)	(-0.0261005,-1.13661e-17i)	
-6.3968	(0.00296864,-4.80423e-18i)	(0.0271102,1.94165e-18i)	(0.00539148,-2.36397e-17i)	(-0.0261112,1.1686e-17i)	
-6.3952	(0.00297119,1.25778e-17i)	(0.0271233,3.10824e-17i)	(0.00539354,-4.75127e-17i)	(-0.026122,-1.16428e-17i)	
-6.3936	(0.00297375,1.24609e-17i)	(0.0271364,4.58868e-17i)	(0.0053956,1.34705e-17i)	(-0.0261327,-1.40156e-17i)	
-6.392	(0.00297632,1.63426e-17i)	(0.0271495,1.12757e-17i)	(0.00539766,-5.1959e-17i)	(-0.0261435,-1.29197e-17i)	
-6.3904	(0.00297888,-4.43865e-18i)	(0.0271627,3.85082e-18i)	(0.00539972,-2.65659e-17i)	(-0.0261542,6.67267e-18i)	
-6.3888	(0.00298145,-6.96533e-19i)	(0.0271759,1.05992e-17i)	(0.00540178,-1.92764e-17i)	(-0.026165,4.42865e-18i)	
-6.3872	(0.00298402,-3.66315e-17i)	(0.027189,1.70991e-17i)	(0.00540385,-2.35679e-17i)	(-0.0261757,6.65152e-18i)	
-6.3856	(0.00298659,1.25234e-17i)	(0.0272022,-5.9431e-18i)	(0.00540591,-4.77523e-18i)	(-0.0261865,8.38953e-18i)	
-6.384	(0.00298916,-1.12076e-17i)	(0.0272154,4.91713e-17i)	(0.00540798,7.88894e-18i)	(-0.0261973,-1.5651e-17i)	
-6.3824	(0.00299174,-1.57598e-17i)	(0.0272286,4.69446e-18i)	(0.00541005,-2.3698e-17i)	(-0.0262081,9.99984e-18i)	
-6.3808	(0.00299431,-1.8925e-17i)	(0.0272418,1.01628e-17i)	(0.00541211,-1.10996e-17i)	(-0.0262189,1.50561e-17i)	
-6.3792	(0.00299689,4.38804e-18i)	(0.027255,9.39618e-19i)	(0.00541418,-7.03401e-18i)	(-0.0262297,-3.55255e-18i)	
-6.3776	(0.00299948,-1.39514e-17i)	(0.0272682,1.09178e-17i)	(0.00541626,-4.21441e-17i)	(-0.0262405,6.98857e-18i)	
-6.376	(0.00300206,-9.47519e-18i)	(0.0272815,8.29052e-18i)	(0.00541833,-2.09458e-17i)	(-0.0262513,4.12394e-18i)	
-6.3744	(0.00300465,-3.89696e-17i)	(0.0272947,-1.13791e-17i)	(0.0054204,-1.25687e-17i)	(-0.0262621,-1.46267e-17i)	
-6.3728	(0.00300724,-9.93087e-18i)	(0.027308,1.34498e-17i)	(0.00542248,1.77802e-17i)	(-0.026273,1.88356e-18i)	
-6.3712	(0.00300983,-3.37236e-18i)	(0.0273212,1.7485e-17i)	(0.00542455,-5.23508e-17i)	(-0.0262838,-2.67455e-17i)	
-6.3696	(0.00301242,-6.42092e-17i)	(0.0273345,3.08142e-17i)	(0.00542663,2.9432e-17i)	(-0.0262946,-2.89228e-17i)	
-6.368	(0.00301502,-5.30304e-18i)	(0.0273478,-1.82374e-18i)	(0.00542871,-4.09689e-17i)	(-0.0263055,7.93125e-18i)	
-6.3664	(0.00301762,-5.55697e-17i)	(0.0273611,3.96698e-17i)	(0.00543079,5.01358e-19i)	(-0.0263163,-3.8109e-17i)	
-6.3648	(0.00302022,1.81507e-17i)	(0.0273744,1.42649e-17i)	(0.00543287,-4.62094e-17i)	(-0.0263272,-1.63275e-17i)	
-6.3632	(0.00302282,-3.51155e-20i)	(0.0273877,6.03241e-18i)	(0.00543495,-1.27015e-17i)	(-0.0263381,-5.85405e-19i)	
-6.3616	(0.00302543,-7.46875e-20i)	(0.027401,-9.41451e-18i)	(0.00543703,-1.65648e-17i)	(-0.026349,-1.16326e-19i)	
-6.36	(0.00302804,8.58964e-18i)	(0.0274143,1.82088e-17i)	(0.00543912,-4.37922e-17i)	(-0.0263598,-2.43421e-17i)	
-6.3584	(0.00303065,1.09151e-18i)	(0.0274276,1.21947e-17i)	(0.0054412,-3.71617e-17i)	(-0.0263707,4.06948e-18i)	
-6.3568	(0.00303326,-2.86878e-18i)	(0.027441,1.2e-18i)	(0.00544329,-1.50688e-18i)	(-0.0263816,-4.13498e-18i)	
-6.3552	(0.00303587,2.15413e-17i)	(0.0274543,2.4514e-17i)	(0.00544538,-2.79553e-17i)	(-0.0263925,-5.05026e-18i)	
-6.3536	(0.00303849,-3.68965e-17i)	(0.0274677,1.81239e-17i)	(0.00544747,4.25647e-18i)	(-0.0264034,4.06322e-18i)	
-6.352	(0.00304111,-1.01629e-17i)	(0.0274811,1.77826e-17i)	(0.00544956,-1.38677e-17i)	(-0.0264144,7.94883e-18i)	
-6.3504	(0.00304373,-2.76149e-17i)	(0.0274945,1.93532e-17i)	(0.00545165,1.18502e-17i)	(-0.0264253,-4.5012e-18i)	
-6.3488	(0.00304635,-3.03122e-17i)	(0.0275079,2.71248e-17i)	(0.00545374,2.2325e-18i)	(-0.0264362,-2.76751e-18i)	
-6.3472	(0.00304898,-1.28368e-17i)	(0.0275213,1.13309e-17i)	(0.00545583,-2.78881e-17i)	(-0.0264472,-2.80117e-17i)	
-6.3456	(0.00305161,-1.78675e-17i)	(0.0275347,2.6394e-17i)	(0.00545793,-1.33916e-17i)	(-0.0264581,-2.09241e-17i)	
-6.344	(0.00305424,4.42993e-17i)	(0.0275481,2.08663e-17i)	(0.00546002,-3.32148e-17i)	(-0.0264691,-1.07829e-17i)	
-6.3424	(0.00305687,6.31535e-18i)	(0.0275615,1.02831e-17i)	(0.00546212,-4.69781e-17i)	(-0.02648,3.14623e-18i)	
-6.3408	(0.00305951,-6.54147e-18i)	(0.027575,6.49811e-18i)	(0.00546422,2.14929e-17i)	(-0.026491,-2.83328e-17i)	
-6.3392	(0.00306215,-3.08342e-17i)	(0.0275884,1.2833e-17i)	(0.00546632,9.89169e-19i)	(-0.026502,-1.18479e-17i)	
-6.3376	(0.00306479,2.14748e-18i)	(0.0276019,-5.83975e-18i)	(0.00546842,-1.58422e-17i)	(-0.026513,6.38848e-18i)	
-6.336	(0.00306743,-3.84634e-18i)	(0.0276153,4.97837e-18i)	(0.00547052,-2.40102e-17i)	(-0.0265239,-1.72163e-17i)	
-6.3344	(0.00307008,1.28175e-17i)	(0.0276288,3.12978e-17i)	(0.00547263,-3.66965e-17i)	(-0.0265349,-2.44329e-17i)	
-6.3328	(0.00307272,-5.79336e-18i)	(0.0276423,1.3474e-17i)	(0.00547473,-2.79576e-17i)	(-0.0265459,-2.94066e-18i)	
-6.3312	(0.00307537,-2.0822e-17i)	(0.0276558,1.87203e-17i)	(0.00547684,-2.3778e-17i)	(-0.0265569,7.63716e-18i)	
-6.3296	(0.00307803,5.68599e-18i)	(0.0276693,1.36486e-17i)	(0.00547894,-5.96333e-18i)	(-0.026568,1.8422e-17i)	
-6.328	(0.00308068,-1.77836e-17i)	(0.0276828,1.52133e-17i)	(0.00548105,-1.03761e-17i)	(-0.026579,-8.06816e-19i)	
-6.3264	(0.00308334,-3.87257e-18i)	(0.0276963,4.90947e-18i)	(0.00548316,2.82797e-18i)	(-0.02659,7.86659e-18i)	
-6.3248	(0.003086,-1.451e-17i)	(0.0277099,5.54792e-18i)	(0.00548527,-9.36069e-18i)	(-0.0266011,6.53124e-18i)	
-6.3232	(0.00308866,-2.56216e-17i)	(0.0277234,-1.12035e-17i)	(0.00548738,-3.1652e-17i)	(-0.0266121,-2.21928e-17i)	
-6.3216	(0.00309132,4.52354e-17i)	(0.027737,4.13504e-17i)	(0.0054895,-3.80497e-17i)	(-0.0266232,-4.17979e-18i)	
-6.32	(0.00309399,-1.08512e-17i)	(0.0277505,-2.10262e-18i)	(0.00549161,-5.38763e-18i)	(-0.0266342,1.2881e-17i)	
-6.3184	(0.00309666,-9.23579e-18i)	(0.0277641,-1.75694e-17i)	(0.00549373,-3.77449e-17i)	(-0.0266453,-6.01908e-18i)	
-6.3168	(0.00309933,1.61907e-17i)	(0.0277777,1.54073e-17i)	(0.00549584,3.04112e-18i)	(-0.0266564,1.90603e-19i)	
-6.3152	(0.003102,-2.11986e-17i)	(0.0277913,2.21194e-17i)	(0.00549796,-2.49436e-17i)	(-0.0266674,-1.3446e-19i)	
-6.3136	(0.00310468,-1.40589e-17i)	(0.0278049,2.39032e-17i)	(0.00550008,2.89614e-17i)	(-0.0266785,1.47837e-17i)	
-6.312	(0.00310736,2.17652e-18i)	(0.0278185,5.74796e-18i)	(0.0055022,-1.32856e-17i)	(-0.0266896,-7.64993e-18i)	
-6.3104	(0.00311004,-1.00688e-17i)	(0.0278321,2.95358e-17i)	(0.00550432,-1.36318e-17i)	(-0.0267007,-2.11186e-17i)	
-6.3088	(0.00311272,1.38886e-17i)	(0.0278457,4.54078e-17i)	(0.00550644,-1.37186e-17i)	(-0.0267118,-2.66863e-17i)	
-6.3072	(0.00311541,-1.10295e-17i)	(0.0278594,2.507e-18i)	(0.00550857,-1.86752e-17i)	(-0.0267229,1.22098e-17i)	
-6.3056	(0.0031181,1.51217e-17i)	(0.027873,2.32649e-17i)	(0.00551069,-4.47479e-17i)	(-0.0267341,-2.87244e-17i)	
-6.304	(0.00312079,-2.87165e-17i)	(0.0278867,1.81591e-17i)	(0.00551282,-2.51444e-18i)	(-0.0267452,-1.09108e-17i)	
-6.3024	(0.00312348,-5.29652e-17i)	(0.0279004,2.0494e-17i)	(0.00551495,2.52248e-17i)	(-0.0267563,-2.76328e-17i)	
-6.3008	(0.00312617,-1.082e-17i)	(0.027914,1.70619e-17i)	(0.00551708,-1.74103e-17i)	(-0.0267675,1.71862e-17i)	
-6.2992	(0.00312887,-9.15284e-18i)	(0.0279277,3.65973e-20i)	(0.00551921,-5.01871e-18i)	(-0.0267786,2.61789e-18i)	
-6.2976	(0.00313157,-4.29772e-18i)	(0.0279414,1.79751e-17i)	(0.00552134,-2.11737e-17i)	(-0.0267898,1.08714e-17i)	
-6.296	(0.00313427,-3.38474e-17i)	(0.0279551,1.77056e-17i)	(0.00552347,-5.84131e-18i)	(-0.0268009,-2.89235e-18i)	
-6.2944	(0.00313698,9.22911e-18i)	(0.0279688,7.48035e-18i)	(0.0055256,-1.62034e-17i)	(-0.0268121,9.6472e-18i)	
-6.2928	(0.00313969,-2.2331e-17i)	(0.0279826,1.22933e-17i)	(0.00552774,-6.1183e-18i)	(-0.0268233,-1.31212e-17i)	
-6.2912	(0.0031424,-1.64684e-17i)	(0.0279963,8.00339e-18i)	(0.00552988,-4.67897e-18i)	(-0.0268345,3.09631e-18i)	
-6.2896	(0.00314511,-5.03015e-18i)	(0.0280101,-1.59668e-18i)	(0.00553201,-1.77518e-17i)	(-0.0268457,5.45076e-20i)	
-6.288	(0.00314782,-2.56493e-17i)	(0.0280238,1.19713e-17i)	(0.00553415,-4.03345e-17i)	(-0.0268569,8.38074e-18i)	
-6.2864	(0.00315054,-9.1249e-18i)	(0.0280376,2.20046e-17i)	(0.00553629,-1.3109e-17i)	(-0.0268681,-2.74241e-17i)	
