
	 t=-10
1.62	-0.111642	-2.31596
1.62	1.47891	1.46427
1.62	1.76801	1.91853
1.62	-4.58033	-5.71085

	 t=1.622
1.622	-0.107721	-2.31588
1.622	1.47838	1.47535
1.622	1.76105	1.92215
1.622	-4.56923	-5.72929

	 t=1.624
1.624	-0.103755	-2.31584
1.624	1.4778	1.48646
1.624	1.75409	1.9258
1.624	-4.55805	-5.74778

	 t=1.626
1.626	-0.0997431	-2.31581
1.626	1.47716	1.49762
1.626	1.74712	1.92948
1.626	-4.5468	-5.76631

	 t=1.628
1.628	-0.0956851	-2.31582
1.628	1.47647	1.50882
1.628	1.74014	1.93318
1.628	-4.53546	-5.78488

	 t=1.63
1.63	-0.0915806	-2.31585
1.63	1.47572	1.52007
1.63	1.73316	1.93692
1.63	-4.52404	-5.80349

	 t=1.632
1.632	-0.0874294	-2.3159
1.632	1.47492	1.53135
1.632	1.72616	1.94069
1.632	-4.51253	-5.82214

	 t=1.634
1.634	-0.0832311	-2.31597
1.634	1.47407	1.54267
1.634	1.71915	1.94449
1.634	-4.50095	-5.84084

	 t=1.636
1.636	-0.0789854	-2.31607
1.636	1.47316	1.55404
1.636	1.71213	1.94831
1.636	-4.48928	-5.85957

	 t=1.638
1.638	-0.0746919	-2.31619
1.638	1.4722	1.56545
1.638	1.7051	1.95217
1.638	-4.47752	-5.87835

	 t=1.64
1.64	-0.0703504	-2.31633
1.64	1.47118	1.5769
1.64	1.69805	1.95605
1.64	-4.46568	-5.89716

	 t=1.642
1.642	-0.0659604	-2.3165
1.642	1.4701	1.58839
1.642	1.69099	1.95996
1.642	-4.45376	-5.91602

	 t=1.644
1.644	-0.0615216	-2.31668
1.644	1.46896	1.59992
1.644	1.68391	1.96389
1.644	-4.44174	-5.93491

	 t=1.646
1.646	-0.0570337	-2.31688
1.646	1.46777	1.61149
1.646	1.67682	1.96786
1.646	-4.42964	-5.95384

	 t=1.648
1.648	-0.0524964	-2.3171
1.648	1.46651	1.6231
1.648	1.6697	1.97185
1.648	-4.41745	-5.97281

	 t=1.65
1.65	-0.0479094	-2.31734
1.65	1.4652	1.63476
1.65	1.66258	1.97586
1.65	-4.40517	-5.99182

	 t=1.652
1.652	-0.0432722	-2.3176
1.652	1.46383	1.64645
1.652	1.65543	1.97991
1.652	-4.39279	-6.01087

	 t=1.654
1.654	-0.0385846	-2.31787
1.654	1.46239	1.65819
1.654	1.64826	1.98398
1.654	-4.38033	-6.02995

	 t=1.656
1.656	-0.0338461	-2.31816
1.656	1.4609	1.66996
1.656	1.64108	1.98807
1.656	-4.36777	-6.04907

	 t=1.658
1.658	-0.0290566	-2.31847
1.658	1.45934	1.68178
1.658	1.63387	1.99219
1.658	-4.35512	-6.06823

	 t=1.66
1.66	-0.0242156	-2.31879
1.66	1.45772	1.69364
1.66	1.62664	1.99633
1.66	-4.34237	-6.08742

	 t=1.662
1.662	-0.0193228	-2.31913
1.662	1.45604	1.70553
1.662	1.61938	2.0005
1.662	-4.32953	-6.10665

	 t=1.664
1.664	-0.0143778	-2.31948
1.664	1.45429	1.71747
1.664	1.61211	2.00469
1.664	-4.31659	-6.12591

	 t=1.666
1.666	-0.00938036	-2.31984
1.666	1.45248	1.72945
1.666	1.6048	2.0089
1.666	-4.30356	-6.14521

	 t=1.668
1.668	-0.00433011	-2.32021
1.668	1.45061	1.74147
1.668	1.59748	2.01314
1.668	-4.29043	-6.16455

	 t=1.67
1.67	0.000773282	-2.3206
1.67	1.44867	1.75353
1.67	1.59012	2.0174
1.67	-4.27719	-6.18391

	 t=1.672
1.672	0.00593016	-2.32099
1.672	1.44666	1.76562
1.672	1.58274	2.02168
1.672	-4.26386	-6.20331

	 t=1.674
1.674	0.0111408	-2.3214
1.674	1.44459	1.77776
1.674	1.57534	2.02598
1.674	-4.25043	-6.22274

	 t=1.676
1.676	0.0164057	-2.32181
1.676	1.44245	1.78994
1.676	1.5679	2.0303
1.676	-4.2369	-6.24221

	 t=1.678
1.678	0.021725	-2.32223
1.678	1.44024	1.80215
1.678	1.56043	2.03465
1.678	-4.22326	-6.26171

	 t=1.68
1.68	0.0270991	-2.32267
1.68	1.43797	1.81441
1.68	1.55294	2.03901
1.68	-4.20952	-6.28124

	 t=1.682
1.682	0.0325283	-2.3231
1.682	1.43562	1.8267
1.682	1.54541	2.04339
1.682	-4.19568	-6.30079

	 t=1.684
1.684	0.038013	-2.32355
1.684	1.43321	1.83903
1.684	1.53785	2.0478
1.684	-4.18173	-6.32038

	 t=1.686
1.686	0.0435534	-2.324
1.686	1.43072	1.8514
1.686	1.53026	2.05222
1.686	-4.16768	-6.34

	 t=1.688
1.688	0.04915	-2.32445
1.688	1.42816	1.86381
1.688	1.52263	2.05666
1.688	-4.15351	-6.35965

	 t=1.69
1.69	0.0548029	-2.32491
1.69	1.42553	1.87626
1.69	1.51497	2.06111
1.69	-4.13925	-6.37933

	 t=1.692
1.692	0.0605125	-2.32537
1.692	1.42283	1.88874
1.692	1.50728	2.06558
1.692	-4.12487	-6.39903

	 t=1.694
1.694	0.0662792	-2.32583
1.694	1.42006	1.90126
1.694	1.49955	2.07007
1.694	-4.11038	-6.41876

	 t=1.696
1.696	0.0721032	-2.32629
1.696	1.41721	1.91382
1.696	1.49178	2.07458
1.696	-4.09578	-6.43852

	 t=1.698
1.698	0.0779848	-2.32676
1.698	1.41429	1.92642
1.698	1.48397	2.0791
1.698	-4.08108	-6.45831

	 t=1.7
1.7	0.0839243	-2.32722
1.7	1.41129	1.93906
1.7	1.47613	2.08363
1.7	-4.06625	-6.47812

	 t=1.702
1.702	0.089922	-2.32768
1.702	1.40822	1.95173
1.702	1.46825	2.08818
1.702	-4.05132	-6.49795

	 t=1.704
1.704	0.0959783	-2.32814
1.704	1.40507	1.96443
1.704	1.46032	2.09274
1.704	-4.03627	-6.51781

	 t=1.706
1.706	0.102093	-2.3286
1.706	1.40184	1.97718
1.706	1.45236	2.09732
1.706	-4.02111	-6.53769

	 t=1.708
1.708	0.108267	-2.32905
1.708	1.39854	1.98996
1.708	1.44435	2.1019
1.708	-4.00583	-6.5576

	 t=1.71
1.71	0.114501	-2.3295
1.71	1.39516	2.00277
1.71	1.43631	2.1065
1.71	-3.99044	-6.57753

	 t=1.712
1.712	0.120794	-2.32995
1.712	1.39169	2.01562
1.712	1.42822	2.11111
1.712	-3.97493	-6.59748

	 t=1.714
1.714	0.127147	-2.33038
1.714	1.38815	2.02851
1.714	1.42008	2.11573
1.714	-3.9593	-6.61745

	 t=1.716
1.716	0.13356	-2.33081
1.716	1.38453	2.04143
1.716	1.4119	2.12035
1.716	-3.94355	-6.63744

	 t=1.718
1.718	0.140033	-2.33123
1.718	1.38083	2.05439
1.718	1.40368	2.12499
1.718	-3.92768	-6.65745

	 t=1.72
1.72	0.146567	-2.33164
1.72	1.37704	2.06737
1.72	1.39541	2.12963
1.72	-3.91169	-6.67748

	 t=1.722
1.722	0.153162	-2.33204
1.722	1.37318	2.0804
1.722	1.38709	2.13428
1.722	-3.89558	-6.69752

	 t=1.724
1.724	0.159818	-2.33243
1.724	1.36923	2.09346
1.724	1.37872	2.13894
1.724	-3.87935	-6.71758

	 t=1.726
1.726	0.166535	-2.33281
1.726	1.36519	2.10655
1.726	1.37031	2.1436
1.726	-3.86299	-6.73766

	 t=1.728
1.728	0.173314	-2.33318
1.728	1.36107	2.11967
1.728	1.36184	2.14827
1.728	-3.84651	-6.75776

	 t=1.73
1.73	0.180154	-2.33353
1.73	1.35687	2.13283
1.73	1.35333	2.15294
1.73	-3.82991	-6.77787

	 t=1.732
1.732	0.187056	-2.33386
1.732	1.35258	2.14601
1.732	1.34477	2.15761
1.732	-3.81318	-6.79799

	 t=1.734
1.734	0.194021	-2.33418
1.734	1.3482	2.15923
1.734	1.33615	2.16229
1.734	-3.79632	-6.81813

	 t=1.736
1.736	0.201047	-2.33448
1.736	1.34374	2.17248
1.736	1.32749	2.16697
1.736	-3.77933	-6.83827

	 t=1.738
1.738	0.208136	-2.33477
1.738	1.33919	2.18577
1.738	1.31877	2.17165
1.738	-3.76222	-6.85843

	 t=1.74
1.74	0.215288	-2.33503
1.74	1.33454	2.19908
1.74	1.30999	2.17633
1.74	-3.74498	-6.8786

	 t=1.742
1.742	0.222503	-2.33527
1.742	1.32981	2.21242
1.742	1.30116	2.181
1.742	-3.7276	-6.89878

	 t=1.744
1.744	0.22978	-2.3355
1.744	1.32499	2.2258
1.744	1.29228	2.18568
1.744	-3.7101	-6.91897

	 t=1.746
1.746	0.23712	-2.3357
1.746	1.32008	2.2392
1.746	1.28334	2.19035
1.746	-3.69247	-6.93917

	 t=1.748
1.748	0.244524	-2.33587
1.748	1.31508	2.25263
1.748	1.27435	2.19502
1.748	-3.6747	-6.95937

	 t=1.75
1.75	0.25199	-2.33602
1.75	1.30999	2.26609
1.75	1.2653	2.19968
1.75	-3.6568	-6.97958

	 t=1.752
1.752	0.25952	-2.33615
1.752	1.3048	2.27958
1.752	1.25619	2.20434
1.752	-3.63876	-6.99979

	 t=1.754
1.754	0.267113	-2.33625
1.754	1.29952	2.29309
1.754	1.24702	2.20899
1.754	-3.62059	-7.02001

	 t=1.756
1.756	0.27477	-2.33632
1.756	1.29414	2.30664
1.756	1.2378	2.21363
1.756	-3.60229	-7.04023

	 t=1.758
1.758	0.28249	-2.33636
1.758	1.28867	2.32021
1.758	1.22851	2.21826
1.758	-3.58385	-7.06045

	 t=1.76
1.76	0.290274	-2.33637
1.76	1.2831	2.3338
1.76	1.21917	2.22289
1.76	-3.56527	-7.08067

	 t=1.762
1.762	0.298122	-2.33635
1.762	1.27744	2.34742
1.762	1.20976	2.2275
1.762	-3.54656	-7.1009

	 t=1.764
1.764	0.306033	-2.3363
1.764	1.27168	2.36107
1.764	1.2003	2.2321
1.764	-3.5277	-7.12112

	 t=1.766
1.766	0.314007	-2.33621
1.766	1.26582	2.37474
1.766	1.19077	2.23669
1.766	-3.50871	-7.14134

	 t=1.768
1.768	0.322045	-2.33609
1.768	1.25986	2.38844
1.768	1.18118	2.24126
1.768	-3.48957	-7.16156

	 t=1.77
1.77	0.330147	-2.33593
1.77	1.2538	2.40216
1.77	1.17152	2.24582
1.77	-3.4703	-7.18177

	 t=1.772
1.772	0.338312	-2.33573
1.772	1.24765	2.4159
1.772	1.16181	2.25036
1.772	-3.45088	-7.20198

	 t=1.774
1.774	0.34654	-2.3355
1.774	1.24139	2.42966
1.774	1.15203	2.25488
1.774	-3.43133	-7.22218

	 t=1.776
1.776	0.354832	-2.33523
1.776	1.23503	2.44345
1.776	1.14218	2.25938
1.776	-3.41162	-7.24237

	 t=1.778
1.778	0.363187	-2.33491
1.778	1.22857	2.45726
1.778	1.13227	2.26387
1.778	-3.39178	-7.26256

	 t=1.78
1.78	0.371605	-2.33455
1.78	1.22201	2.47109
1.78	1.1223	2.26833
1.78	-3.37179	-7.28274

	 t=1.782
1.782	0.380086	-2.33415
1.782	1.21534	2.48494
1.782	1.11226	2.27277
1.782	-3.35166	-7.3029

	 t=1.784
1.784	0.38863	-2.33371
1.784	1.20857	2.49881
1.784	1.10215	2.27718
1.784	-3.33138	-7.32306

	 t=1.786
1.786	0.397236	-2.33321
1.786	1.20169	2.51269
1.786	1.09198	2.28158
1.786	-3.31095	-7.3432

	 t=1.788
1.788	0.405905	-2.33267
1.788	1.19471	2.5266
1.788	1.08173	2.28594
1.788	-3.29038	-7.36332

	 t=1.79
1.79	0.414636	-2.33209
1.79	1.18762	2.54052
1.79	1.07143	2.29028
1.79	-3.26965	-7.38344

	 t=1.792
1.792	0.423429	-2.33145
1.792	1.18042	2.55446
1.792	1.06105	2.29459
1.792	-3.24879	-7.40353

	 t=1.794
1.794	0.432283	-2.33076
1.794	1.17312	2.56842
1.794	1.05061	2.29886
1.794	-3.22777	-7.42361

	 t=1.796
1.796	0.441199	-2.33002
1.796	1.16571	2.58239
1.796	1.04009	2.30311
1.796	-3.2066	-7.44366

	 t=1.798
1.798	0.450176	-2.32922
1.798	1.15818	2.59638
1.798	1.02951	2.30732
1.798	-3.18528	-7.4637

	 t=1.8
1.8	0.459214	-2.32837
1.8	1.15055	2.61038
1.8	1.01886	2.3115
1.8	-3.16381	-7.48372

	 t=1.802
1.802	0.468313	-2.32746
1.802	1.14281	2.6244
1.802	1.00814	2.31565
1.802	-3.14219	-7.50371

	 t=1.804
1.804	0.477471	-2.3265
1.804	1.13496	2.63843
1.804	0.997354	2.31975
1.804	-3.12042	-7.52368

	 t=1.806
1.806	0.486689	-2.32547
1.806	1.12699	2.65247
1.806	0.986495	2.32382
1.806	-3.09849	-7.54362

	 t=1.808
1.808	0.495967	-2.32439
1.808	1.11891	2.66652
1.808	0.975566	2.32785
1.808	-3.07641	-7.56354

	 t=1.81
1.81	0.505303	-2.32324
1.81	1.11072	2.68059
1.81	0.964568	2.33183
1.81	-3.05418	-7.58343

	 t=1.812
1.812	0.514698	-2.32203
1.812	1.10242	2.69466
1.812	0.953499	2.33578
1.812	-3.03179	-7.60329

	 t=1.814
1.814	0.524151	-2.32076
1.814	1.094	2.70874
1.814	0.942359	2.33968
1.814	-3.00925	-7.62312

	 t=1.816
1.816	0.533661	-2.31941
1.816	1.08546	2.72283
1.816	0.931149	2.34353
1.816	-2.98656	-7.64292

	 t=1.818
1.818	0.543228	-2.31801
1.818	1.07681	2.73693
1.818	0.919869	2.34734
1.818	-2.9637	-7.66268

	 t=1.82
1.82	0.552851	-2.31653
1.82	1.06804	2.75104
1.82	0.908518	2.3511
1.82	-2.9407	-7.68241

	 t=1.822
1.822	0.56253	-2.31498
1.822	1.05916	2.76515
1.822	0.897097	2.3548
1.822	-2.91753	-7.70211

	 t=1.824
1.824	0.572264	-2.31337
1.824	1.05016	2.77926
1.824	0.885605	2.35846
1.824	-2.89421	-7.72176

	 t=1.826
1.826	0.582053	-2.31168
1.826	1.04104	2.79339
1.826	0.874042	2.36206
1.826	-2.87073	-7.74138

	 t=1.828
1.828	0.591895	-2.30991
1.828	1.0318	2.80751
1.828	0.862409	2.36561
1.828	-2.84709	-7.76096

	 t=1.83
1.83	0.60179	-2.30807
1.83	1.02244	2.82164
1.83	0.850706	2.3691
1.83	-2.82329	-7.78049

	 t=1.832
1.832	0.611738	-2.30616
1.832	1.01296	2.83577
1.832	0.838932	2.37253
1.832	-2.79934	-7.79998

	 t=1.834
1.834	0.621738	-2.30416
1.834	1.00335	2.8499
1.834	0.827089	2.3759
1.834	-2.77522	-7.81943

	 t=1.836
1.836	0.631788	-2.30209
1.836	0.99363	2.86403
1.836	0.815175	2.37921
1.836	-2.75095	-7.83883

	 t=1.838
1.838	0.641888	-2.29994
1.838	0.983784	2.87816
1.838	0.803192	2.38246
1.838	-2.72651	-7.85819

	 t=1.84
1.84	0.652038	-2.2977
1.84	0.973815	2.89228
1.84	0.79114	2.38565
1.84	-2.70192	-7.87749

	 t=1.842
1.842	0.662236	-2.29538
1.842	0.963723	2.90641
1.842	0.779018	2.38876
1.842	-2.67716	-7.89675

	 t=1.844
1.844	0.672481	-2.29298
1.844	0.953506	2.92053
1.844	0.766828	2.39181
1.844	-2.65224	-7.91595

	 t=1.846
1.846	0.682773	-2.29049
1.846	0.943165	2.93465
1.846	0.754569	2.39479
1.846	-2.62716	-7.9351

	 t=1.848
1.848	0.693111	-2.28791
1.848	0.932698	2.94876
1.848	0.742243	2.3977
1.848	-2.60192	-7.9542

	 t=1.85
1.85	0.703493	-2.28524
1.85	0.922106	2.96287
1.85	0.729849	2.40054
1.85	-2.57652	-7.97324

	 t=1.852
1.852	0.713918	-2.28249
1.852	0.911387	2.97696
1.852	0.717387	2.4033
1.852	-2.55096	-7.99222

	 t=1.854
1.854	0.724386	-2.27964
1.854	0.90054	2.99105
1.854	0.704859	2.40599
1.854	-2.52523	-8.01114

	 t=1.856
1.856	0.734896	-2.2767
1.856	0.889567	3.00513
1.856	0.692265	2.4086
1.856	-2.49934	-8.03

	 t=1.858
1.858	0.745446	-2.27367
1.858	0.878465	3.0192
1.858	0.679606	2.41113
1.858	-2.47329	-8.0488

	 t=1.86
1.86	0.756036	-2.27054
1.86	0.867234	3.03326
1.86	0.666881	2.41358
1.86	-2.44707	-8.06753

	 t=1.862
1.862	0.766663	-2.26731
1.862	0.855874	3.04731
1.862	0.654093	2.41595
1.862	-2.42069	-8.0862

	 t=1.864
1.864	0.777327	-2.26399
1.864	0.844384	3.06134
1.864	0.64124	2.41823
1.864	-2.39415	-8.1048

	 t=1.866
1.866	0.788027	-2.26057
1.866	0.832764	3.07536
1.866	0.628325	2.42042
1.866	-2.36744	-8.12333

	 t=1.868
1.868	0.798762	-2.25705
1.868	0.821013	3.08936
1.868	0.615348	2.42253
1.868	-2.34057	-8.14179

	 t=1.87
1.87	0.80953	-2.25343
1.87	0.80913	3.10335
1.87	0.602309	2.42455
1.87	-2.31354	-8.16017

	 t=1.872
1.872	0.820329	-2.24971
1.872	0.797116	3.11731
1.872	0.58921	2.42648
1.872	-2.28634	-8.17849

	 t=1.874
1.874	0.831159	-2.24588
1.874	0.784969	3.13126
1.874	0.576051	2.42832
1.874	-2.25898	-8.19673

	 t=1.876
1.876	0.842018	-2.24195
1.876	0.772689	3.14519
1.876	0.562834	2.43006
1.876	-2.23146	-8.21489

	 t=1.878
1.878	0.852905	-2.23792
1.878	0.760276	3.1591
1.878	0.549558	2.43171
1.878	-2.20377	-8.23297

	 t=1.88
1.88	0.863819	-2.23377
1.88	0.747729	3.17299
1.88	0.536227	2.43326
1.88	-2.17592	-8.25098

	 t=1.882
1.882	0.874757	-2.22952
1.882	0.735048	3.18685
1.882	0.522839	2.43471
1.882	-2.1479	-8.2689

	 t=1.884
1.884	0.885719	-2.22516
1.884	0.722233	3.20069
1.884	0.509396	2.43606
1.884	-2.11972	-8.28673

	 t=1.886
1.886	0.896702	-2.2207
1.886	0.709282	3.21451
1.886	0.495901	2.43731
1.886	-2.09138	-8.30449

	 t=1.888
1.888	0.907706	-2.21612
1.888	0.696195	3.22829
1.888	0.482352	2.43845
1.888	-2.06287	-8.32215

	 t=1.89
1.89	0.918729	-2.21143
1.89	0.682972	3.24205
1.89	0.468753	2.43949
1.89	-2.0342	-8.33973

	 t=1.892
1.892	0.929769	-2.20662
1.892	0.669613	3.25578
1.892	0.455103	2.44043
1.892	-2.00536	-8.35721

	 t=1.894
1.894	0.940825	-2.20171
1.894	0.656117	3.26948
1.894	0.441405	2.44125
1.894	-1.97636	-8.37461

	 t=1.896
1.896	0.951895	-2.19668
1.896	0.642484	3.28315
1.896	0.427659	2.44197
1.896	-1.9472	-8.39191

	 t=1.898
1.898	0.962977	-2.19153
1.898	0.628713	3.29679
1.898	0.413867	2.44257
1.898	-1.91787	-8.40911

	 t=1.9
1.9	0.97407	-2.18627
1.9	0.614804	3.31039
1.9	0.400031	2.44306
1.9	-1.88839	-8.42622

	 t=1.902
1.902	0.985171	-2.18089
1.902	0.600757	3.32396
1.902	0.386151	2.44344
1.902	-1.85874	-8.44323

	 t=1.904
1.904	0.99628	-2.1754
1.904	0.586571	3.33749
1.904	0.37223	2.4437
1.904	-1.82892	-8.46014

	 t=1.906
1.906	1.00739	-2.16979
1.906	0.572246	3.35098
1.906	0.358268	2.44385
1.906	-1.79895	-8.47694

	 t=1.908
1.908	1.01851	-2.16405
1.908	0.557781	3.36444
1.908	0.344268	2.44387
1.908	-1.76881	-8.49365

	 t=1.91
1.91	1.02963	-2.1582
1.91	0.543177	3.37785
1.91	0.33023	2.44378
1.91	-1.73851	-8.51024

	 t=1.912
1.912	1.04075	-2.15223
1.912	0.528433	3.39123
1.912	0.316157	2.44357
1.912	-1.70805	-8.52673

	 t=1.914
1.914	1.05187	-2.14614
1.914	0.513548	3.40456
1.914	0.30205	2.44323
1.914	-1.67743	-8.54311

	 t=1.916
1.916	1.06299	-2.13992
1.916	0.498523	3.41785
1.916	0.287911	2.44277
1.916	-1.64665	-8.55938

	 t=1.918
1.918	1.0741	-2.13359
1.918	0.483357	3.43109
1.918	0.273741	2.44219
1.918	-1.61571	-8.57554

	 t=1.92
1.92	1.0852	-2.12713
1.92	0.46805	3.44429
1.92	0.259543	2.44148
1.92	-1.58461	-8.59159

	 t=1.922
1.922	1.09629	-2.12055
1.922	0.452601	3.45744
1.922	0.245318	2.44064
1.922	-1.55335	-8.60751

	 t=1.924
1.924	1.10737	-2.11385
1.924	0.437011	3.47054
1.924	0.231068	2.43968
1.924	-1.52193	-8.62332

	 t=1.926
1.926	1.11844	-2.10702
1.926	0.421278	3.48359
1.926	0.216794	2.43859
1.926	-1.49035	-8.63901

	 t=1.928
1.928	1.12949	-2.10007
1.928	0.405404	3.49659
1.928	0.202499	2.43736
1.928	-1.45861	-8.65459

	 t=1.93
1.93	1.14053	-2.093
1.93	0.389388	3.50953
1.93	0.188185	2.43601
1.93	-1.42672	-8.67003

	 t=1.932
1.932	1.15155	-2.0858
1.932	0.373228	3.52242
1.932	0.173854	2.43452
1.932	-1.39467	-8.68536

	 t=1.934
1.934	1.16255	-2.07848
1.934	0.356927	3.53526
1.934	0.159507	2.4329
1.934	-1.36247	-8.70055

	 t=1.936
1.936	1.17352	-2.07103
1.936	0.340482	3.54804
1.936	0.145147	2.43114
1.936	-1.3301	-8.71562

	 t=1.938
1.938	1.18447	-2.06346
1.938	0.323895	3.56076
1.938	0.130775	2.42925
1.938	-1.29759	-8.73056

	 t=1.94
1.94	1.19539	-2.05577
1.94	0.307164	3.57342
1.94	0.116394	2.42723
1.94	-1.26492	-8.74537

	 t=1.942
1.942	1.20628	-2.04795
1.942	0.29029	3.58602
1.942	0.102007	2.42506
1.942	-1.23209	-8.76005

	 t=1.944
1.944	1.21715	-2.04001
1.944	0.273273	3.59856
1.944	0.0876138	2.42276
1.944	-1.19912	-8.77459

	 t=1.946
1.946	1.22798	-2.03194
1.946	0.256112	3.61103
1.946	0.0732182	2.42032
1.946	-1.16599	-8.789

	 t=1.948
1.948	1.23877	-2.02374
1.948	0.238808	3.62344
1.948	0.0588219	2.41775
1.948	-1.13271	-8.80326

	 t=1.95
1.95	1.24953	-2.01543
1.95	0.22136	3.63578
1.95	0.0444273	2.41503
1.95	-1.09927	-8.81739

	 t=1.952
1.952	1.26025	-2.00699
1.952	0.203768	3.64806
1.952	0.0300364	2.41217
1.952	-1.06569	-8.83138

	 t=1.954
1.954	1.27093	-1.99842
1.954	0.186033	3.66027
1.954	0.0156516	2.40918
1.954	-1.03196	-8.84523

	 t=1.956
1.956	1.28156	-1.98974
1.956	0.168154	3.6724
1.956	0.00127519	2.40604
1.956	-0.998083	-8.85893

	 t=1.958
1.958	1.29215	-1.98093
1.958	0.150131	3.68446
1.958	-0.0130906	2.40276
1.958	-0.964057	-8.87248

	 t=1.96
1.96	1.3027	-1.97199
1.96	0.131964	3.69645
1.96	-0.0274435	2.39934
1.96	-0.929884	-8.88589

	 t=1.962
1.962	1.31319	-1.96294
1.962	0.113654	3.70837
1.962	-0.0417811	2.39578
1.962	-0.895565	-8.89914

	 t=1.964
1.964	1.32364	-1.95376
1.964	0.0951998	3.72021
1.964	-0.0561012	2.39207
1.964	-0.861102	-8.91225

	 t=1.966
1.966	1.33403	-1.94447
1.966	0.0766019	3.73197
1.966	-0.0704013	2.38823
1.966	-0.826495	-8.9252

	 t=1.968
1.968	1.34437	-1.93505
1.968	0.0578602	3.74365
1.968	-0.0846791	2.38424
1.968	-0.791745	-8.938

	 t=1.97
1.97	1.35465	-1.92551
1.97	0.0389749	3.75525
1.97	-0.0989322	2.3801
1.97	-0.756853	-8.95065

	 t=1.972
1.972	1.36487	-1.91586
1.972	0.0199461	3.76677
1.972	-0.113158	2.37583
1.972	-0.72182	-8.96313

	 t=1.974
1.974	1.37503	-1.90608
1.974	0.00077384	3.77821
1.974	-0.127355	2.37141
1.974	-0.686648	-8.97546

	 t=1.976
1.976	1.38514	-1.89619
1.976	-0.0185418	3.78956
1.976	-0.14152	2.36685
1.976	-0.651336	-8.98763

	 t=1.978
1.978	1.39517	-1.88618
1.978	-0.0380007	3.80083
1.978	-0.155651	2.36215
1.978	-0.615887	-8.99964

	 t=1.98
1.98	1.40515	-1.87606
1.98	-0.0576027	3.812
1.98	-0.169745	2.3573
1.98	-0.580302	-9.01148

	 t=1.982
1.982	1.41505	-1.86582
1.982	-0.0773477	3.82309
1.982	-0.1838	2.35231
1.982	-0.544581	-9.02316

	 t=1.984
1.984	1.42489	-1.85547
1.984	-0.0972355	3.83409
1.984	-0.197813	2.34718
1.984	-0.508725	-9.03467

	 t=1.986
1.986	1.43465	-1.845
1.986	-0.117266	3.845
1.986	-0.211783	2.34191
1.986	-0.472737	-9.04601

	 t=1.988
1.988	1.44434	-1.83443
1.988	-0.137439	3.85581
1.988	-0.225707	2.3365
1.988	-0.436617	-9.05718

	 t=1.99
1.99	1.45396	-1.82374
1.99	-0.157754	3.86653
1.99	-0.239582	2.33095
1.99	-0.400365	-9.06819

	 t=1.992
1.992	1.4635	-1.81294
1.992	-0.178211	3.87715
1.992	-0.253407	2.32526
1.992	-0.363985	-9.07902

	 t=1.994
1.994	1.47297	-1.80204
1.994	-0.19881	3.88767
1.994	-0.267178	2.31943
1.994	-0.327476	-9.08967

	 t=1.996
1.996	1.48236	-1.79103
1.996	-0.219551	3.8981
1.996	-0.280893	2.31345
1.996	-0.29084	-9.10016

	 t=1.998
1.998	1.49166	-1.77991
1.998	-0.240433	3.90842
1.998	-0.29455	2.30734
1.998	-0.254078	-9.11046

	 t=2
2	1.50089	-1.76868
2	-0.261456	3.91865
2	-0.308147	2.3011
2	-0.217192	-9.12059

	 t=2.002
2.002	1.51003	-1.75736
2.002	-0.28262	3.92877
2.002	-0.321682	2.29471
2.002	-0.180183	-9.13053

	 t=2.004
2.004	1.51909	-1.74593
2.004	-0.303924	3.93878
2.004	-0.335151	2.28819
2.004	-0.143052	-9.1403

	 t=2.006
2.006	1.52806	-1.7344
2.006	-0.325369	3.94869
2.006	-0.348553	2.28154
2.006	-0.105801	-9.14989

	 t=2.008
2.008	1.53694	-1.72278
2.008	-0.346953	3.95849
2.008	-0.361886	2.27475
2.008	-0.0684307	-9.15929

	 t=2.01
2.01	1.54574	-1.71105
2.01	-0.368678	3.96818
2.01	-0.375147	2.26783
2.01	-0.0309431	-9.16851

	 t=2.012
2.012	1.55444	-1.69923
2.012	-0.390541	3.97776
2.012	-0.388334	2.26078
2.012	0.00666068	-9.17754

	 t=2.014
2.014	1.56306	-1.68732
2.014	-0.412543	3.98723
2.014	-0.401444	2.25359
2.014	0.0443791	-9.18638

	 t=2.016
2.016	1.57158	-1.67531
2.016	-0.434684	3.99659
2.016	-0.414477	2.24628
2.016	0.0822107	-9.19504

	 t=2.018
2.018	1.58001	-1.66321
2.018	-0.456962	4.00583
2.018	-0.427429	2.23883
2.018	0.120154	-9.2035

	 t=2.02
2.02	1.58835	-1.65102
2.02	-0.479379	4.01495
2.02	-0.440298	2.23126
2.02	0.158208	-9.21178

	 t=2.022
2.022	1.59659	-1.63874
2.022	-0.501933	4.02396
2.022	-0.453083	2.22357
2.022	0.19637	-9.21986

	 t=2.024
2.024	1.60474	-1.62638
2.024	-0.524623	4.03285
2.024	-0.465781	2.21574
2.024	0.234639	-9.22775

	 t=2.026
2.026	1.61279	-1.61393
2.026	-0.54745	4.04161
2.026	-0.47839	2.2078
2.026	0.273014	-9.23545

